flydda	flydde	ADJ;INDF;PL	ADJ;DEF;MASC;SG	C
Melek	Meleks	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ansade	ansad	ADJ;INDF;PL	ADJ;INDF;MASC+FEM;SG	C
statschefers	statschefer	N;INDF;GEN;PL	N;INDF;NOM;PL	C
stänger	stängda	V.CVB	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
värmen	värme	ADJ;INDF;MASC+FEM;SG	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
stadgen	stadga	N;DEF;SG	V;IMP	SRC_LEXICAL_ERROR
konvojers	konvojens	N;INDF;GEN;PL	N;DEF;GEN;SG	C
omgiven	omgiva	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
försvarare	försvarade	N;INDF;NOM;PL	ADJ;DEF;PL	POS_PAIR_ERROR
vana	vann	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Lot	Lod	ADJ;INDF;NEUT;SG	V.PTCP;PST	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
begynde	begynt	ADJ;DEF;MASC;SG	ADJ;INDF;NEUT;SG	C
fraser	fras	N;INDF;NOM;PL	N;INDF;GEN;SG	C
uzbeks	uzbekerna	N;INDF;GEN;SG	N;DEF;NOM;PL	C
varde	vara	V;ACT;IND;PST	V;ACT;NFIN	PARADIGM_ERROR
kända	känden	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
invigda	invigen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
verklighets	verkligheten	N;INDF;GEN;SG	N;DEF;NOM;SG	C
given	gives	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	POS_PAIR_ERROR
resa	resas	V;ACT;NFIN	ADJ;INDF;GEN;PL	TGT_SLOT_ERROR
stenhuggare	stenhuggarna	V.PTCP;PST	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
korer	koret	V.CVB	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
tage	tagen	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
dödsfallet	dödsfalls	N;DEF;NOM;SG	N;INDF;GEN;PL	C
enes	ens	V;PASS;IND;PRS	N;INDF;GEN;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
Ana	Aner	V;ACT;NFIN	V.CVB	TGT_POS_ERROR;TGT_SLOT_ERROR
Satan	Satans	N;INDF;NOM;SG	N;INDF;GEN;PL	TGT_SLOT_ERROR
försvunna	försvunno	V;ACT;NFIN	ADJ;INDF;NOM;PL	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
förökades	föröke	V;PASS;IND;PST	ADJ;DEF;MASC;SG	TGT_LEXICAL_ERROR
hembära	hembäre	V;ACT;NFIN	V.PTCP;PST	TGT_SLOT_ERROR
Lemek	Lemeks	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bäres	bärare	V;PASS;IND;PRS	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
säg	säge	V;ACT;NFIN;COMPOUND	V.PTCP;PST	TGT_LEXICAL_ERROR
lägge	lägg	V.PTCP;PST	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
ettstrukna	ettstrukne	ADJ;DEF	ADJ;DEF;MASC;SG	C
kompletterade	kompletteras	V;ACT;IND;PST	V;PASS;IND;PRS	C
könsnorm	könsnormer	N;INDF;NOM;SG	N;INDF;NOM;PL	C
marker	markerna	N;INDF;PL	N;DEF;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
depå	depå	N;INDF;NOM;SG	N;INDF;NOM;SG	C
tjäna	tjänen	V;IMP	N;DEF;SG	TGT_LEXICAL_ERROR
mördare	mördade	N;INDF;NOM;PL	ADJ;DEF;PL	POS_PAIR_ERROR
fegis	fegis	N;INDF;NOM;SG	N;INDF;GEN;SG	C
tjäne	tjänade	ADJ;DEF;MASC;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
känden	känd	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
blöt	blöte	ADJ;INDF;MASC+FEM;SG	ADJ;DEF;MASC;SG	C
omgivna	omgives	V;ACT;NFIN	V;PASS;IND;PRS	POS_PAIR_ERROR;SRC_SLOT_ERROR
Nilen	Nilens	DET;SG	N;DEF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
möta	möte	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR;TGT_SLOT_ERROR
hållna	hållare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vilket	vilka	PRN;NOM;NEUT;SG	V;IMP	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
moder	modet	N;INDF;PL	N;DEF;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
spejare	spejade	N;INDF;NOM;PL	ADJ;DEF;PL	POS_PAIR_ERROR
Dianas	Diana	ADJ;INDF;GEN;PL	V;ACT;NFIN	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Det	Den	N;DEF;NOM;SG	DET;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
ihågkommen	ihågkomma	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
någon	någons	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
spelpjäsen	spelpjäserna	N;DEF;NOM;SG	N;DEF;NOM;PL	C
betecknat	beteckna	V.CVB;ACT	V;ACT;NFIN	C
väns	vände	N;INDF;GEN;SG	V;ACT;IND;PST	PARADIGM_ERROR
stänkes	stänkt	V;PASS;IND;PRS	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
utsläcka	utsläckt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
talades	talen	V;PASS;IND;PST	N;DEF;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
extentans	extentor	N;DEF;GEN;SG	N;INDF;NOM;PL	C
enslinjes	enslinjerna	N;INDF;GEN;SG	N;DEF;NOM;PL	C
åttondedelar	åttondedelars	N;INDF;NOM;PL	N;INDF;GEN;PL	C
svordomars	svordom	N;INDF;GEN;PL	N;INDF;NOM;SG	C
snedstrecks	snedstreck	N;INDF;GEN;SG	N;INDF;NOM;SG	C
varde	varen	V;ACT;IND;PST	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
stadsstadgornas	stadsstadgan	N;DEF;GEN;PL	N;DEF;NOM;SG	C
synderna	synds	N;DEF;PL	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
betänken	betänk	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
böjes	böjt	V;PASS;IND;PRS	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
räckt	räckas	ADJ;INDF;NEUT;SG	ADJ;INDF;GEN;PL	TGT_SLOT_ERROR
höje	höjes	V.PTCP;PST	V;PASS;IND;PRS	SRC_LEXICAL_ERROR
bräde	bräderna	N;INDF;NOM;SG	N;DEF;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
pappersknivar	papperskniv	N;INDF;NOM;PL	N;INDF;NOM;SG	C
skottdags	skottdagen	N;INDF;GEN;SG	N;DEF;NOM;SG	C
före	föra	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
stjäla	stjäle	V;ACT;NFIN	V.PTCP;PST	TGT_SLOT_ERROR
vakar	vakade	V;ACT;IND;PRS	ADJ;DEF;PL	POS_PAIR_ERROR
siste	sista	V.PTCP;PST	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
filatelister	filatelisterna	N;INDF;NOM;PL	N;DEF;NOM;PL	C
fattas	fattat	V;PASS;NFIN	V.CVB;ACT	POS_PAIR_ERROR
dragna	dragare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bevaren	bevarade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
som	somt	V;ACT;NFIN;COMPOUND	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sköte	skött	V.PTCP;PST	ADJ;INDF;NEUT;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
hören	höre	ADJ;INDF;MASC+FEM;SG	V.PTCP;PST	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
derivatas	derivatorna	N;INDF;GEN;SG	N;DEF;NOM;PL	C
Allt	Allas	ADJ;INDF;NEUT;SG	ADJ;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fästas	fäste	ADJ;INDF;GEN;PL	V.PTCP;PST	POS_PAIR_ERROR
departementsråds	departementsråd	N;INDF;GEN;SG	N;INDF;NOM;SG	C
bud	budens	N;INDF;NOM;SG	N;DEF;GEN;SG	TGT_SLOT_ERROR
föden	födes	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	SRC_LEXICAL_ERROR
kontrabasens	kontrabas	N;DEF;GEN;SG	N;INDF;NOM;SG	C
betar	bete	V;ACT;IND;PRS	ADJ;DEF;MASC;SG	TGT_SLOT_ERROR
stor	sto	ADJ;PRS;GEN	ADJ;INDF;NOM;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
födes	födda	V;PASS;IND;PRS	V;ACT;NFIN	POS_PAIR_ERROR;TGT_SLOT_ERROR
skickade	skickad	ADJ;DEF;MASC;SG	ADJ;INDF;MASC+FEM;SG	C
jeeparnas	jeepars	N;DEF;GEN;PL	N;INDF;GEN;PL	C
assisterade	assisterad	ADJ;INDF;PL	ADJ;INDF;MASC+FEM;SG	C
plågas	plågade	V;PASS;NFIN	ADJ;DEF;PL	POS_PAIR_ERROR
oxidationstal	oxidationstalet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
öppna	öppnande	V;ACT;NFIN	V.PTCP;PRS	C
essenserna	essensers	N;DEF;NOM;PL	N;INDF;GEN;PL	C
anlete	anletes	V.PTCP;PST	V;PASS;IND;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
bildordboken	bildordbokens	N;DEF;NOM;SG	N;DEF;GEN;SG	C
förvaltade	förvaltare	ADJ;DEF;PL	N;INDF;NOM;PL	POS_PAIR_ERROR
anarkister	anarkister	N;INDF;NOM;PL	N;INDF;NOM;PL	C
bifloder	bifloderna	N;INDF;NOM;PL	N;DEF;NOM;PL	C
respekterad	respekterades	V.PTCP;PST	V;PASS;IND;PST	C
städer	städerna	N;INDF;PL	N;DEF;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ruinerande	ruinera	V.PTCP;PRS	V;ACT;NFIN	C
misshandlas	misshandlas	V;PASS;IND;PRS	V;PASS;IND;PRS	C
gelés	gelé	N;INDF;GEN;SG	N;INDF;NOM;SG	C
tillhörande	tillhöra	V.PTCP;PRS	V;ACT;NFIN	POS_PAIR_ERROR
kvitteras	kvitterande	V;PASS;NFIN	V.PTCP;PRS	C
frambära	frambären	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
utgjutes	utgjutna	V;PASS;IND;PRS	V;ACT;NFIN	POS_PAIR_ERROR;TGT_SLOT_ERROR
funno	funna	ADJ;INDF;NOM;PL	V;ACT;NFIN	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
mustascherna	mustasch	N;DEF;NOM;PL	N;INDF;NOM;SG	C
Nod	No	V.PTCP;PST	V;ACT;NFIN;COMPOUND	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Meriba	Meribas	V;ACT;NFIN	ADJ;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
dennas	denne	ADJ;INDF;GEN;PL	V.PTCP;PST	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
indikera	indikerad	V;IMP	V.PTCP;PST	C
Nod	Noa	V.PTCP;PST	V;ACT;NFIN	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
konfigurerande	konfigurera	V.PTCP;PRS	V;ACT;NFIN	C
expanderas	expanderade	V;PASS;IND;PRS	V;ACT;IND;PST	C
tromb	trombs	N;INDF;NOM;SG	N;INDF;GEN;SG	C
exponerade	exponerad	ADJ;INDF;PL	ADJ;INDF;MASC+FEM;SG	C
nymånadsdagen	nymånadsdagar	DET;SG	N;INDF;PL	SRC_LEXICAL_ERROR
Denne	Dennes	V.PTCP;PST	V;PASS;IND;PRS	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kaos	kaoset	N;INDF;GEN;SG	N;DEF;NOM;SG	C
dräpes	dräpt	V;PASS;IND;PRS	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
blotten	blottades	N;DEF;SG	V;PASS;IND;PST	SRC_LEXICAL_ERROR
fordren	fordran	N;DEF;SG	N;INDF;NOM;SG;COMPOUND	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
Tala	Talen	V;IMP	N;DEF;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
polisbyrås	polisbyråerna	N;INDF;GEN;SG	N;DEF;NOM;PL	C
föröken	förökade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
nattklubb	nattklubb	N;INDF;NOM;SG	N;INDF;NOM;SG	C
förstörde	förstörs	V;ACT;IND;PST	N;INDF;GEN;SG	TGT_SLOT_ERROR
betrycktas	betryckta	ADJ;INDF;GEN;PL	V;ACT;NFIN	TGT_SLOT_ERROR
inspekterat	inspekterades	V.CVB;ACT	V;PASS;IND;PST	C
förehaves	förehaven	V;PASS;IND;PRS	ADJ;INDF;MASC+FEM;SG	SRC_LEXICAL_ERROR
Hanes	Hans	V;PASS;IND;PRS	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
förgöra	förgörare	V;ACT;NFIN	V.CVB;COMPV	TGT_LEXICAL_ERROR
utvaldas	utvalda	ADJ;INDF;GEN;PL	V;ACT;NFIN	TGT_SLOT_ERROR
Gehennas	Gehenna	ADJ;INDF;GEN;PL	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
förtrycka	förtrycken	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
förda	före	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sjöboden	sjöbods	N;DEF;NOM;SG	N;INDF;GEN;SG	C
Hanan	Hanes	V;ACT;NFIN;COMPOUND	V;PASS;IND;PRS	SRC_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bevis	bevise	N;INDF;NOM;SG;COMPOUND	ADJ;DEF;MASC;SG	TGT_LEXICAL_ERROR
jordbävningen	jordbävnings	N;DEF;NOM;SG	N;INDF;GEN;SG	C
Iskariot	Iskariots	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fördragen	fördraga	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
anföra	anförare	V;ACT;NFIN	V.CVB;COMPV	POS_PAIR_ERROR;TGT_SLOT_ERROR
fördärvade	fördärven	ADJ;DEF;PL	N;DEF;SG	TGT_LEXICAL_ERROR
obetalbara	obetalbar	ADJ;INDF;PL	ADJ;INDF;MASC+FEM;SG	C
vägrade	vägrade	ADJ;INDF;PL	ADJ;DEF;MASC;SG	C
vandren	vandrade	N;DEF;SG	ADJ;DEF;PL	SRC_LEXICAL_ERROR
skattmästare	skattmästarna	V.PTCP;PST	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
trigonometri	trigonometrin	N;INDF;NOM;SG	N;DEF;NOM;SG	C
gören	görare	ADJ;INDF;MASC+FEM;SG	V.CVB;COMPV	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
åkerstycke	åkerstycken	N;INDF;NOM;SG	DET;SG	SRC_LEXICAL_ERROR
bortföra	bortfört	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
förtrycken	förtrycka	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR
adelssläktens	adelssläkt	N;DEF;GEN;SG	N;INDF;NOM;SG	C
täckta	täcktes	V;ACT;NFIN	V;PASS;IND;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
uppfylle	uppfyllen	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
barntårs	barntås	N;INDF;GEN;PL	N;INDF;GEN;SG	C
Noas	Nod	ADJ;INDF;GEN;PL	V.PTCP;PST	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fyllen	fylla	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR
omgiven	omgives	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	POS_PAIR_ERROR
svälja	sväljt	V;ACT;NFIN	ADJ;INDF;NEUT;SG	TGT_LEXICAL_ERROR
förgörare	förgöra	V.CVB;COMPV	V;ACT;NFIN	SRC_LEXICAL_ERROR
pudel	pudels	N;INDF;NOM;SG	N;INDF;GEN;SG	C
Josef	Josefs	N;INDF;NOM;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
absids	absiderna	N;INDF;GEN;SG	N;DEF;NOM;PL	C
bräderna	bräde	N;DEF;PL	N;INDF;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
lägge	lägga	V.PTCP;PST	V;ACT;NFIN	SRC_LEXICAL_ERROR
förtära	förtäre	V;ACT;NFIN	V.PTCP;PST	TGT_LEXICAL_ERROR
traditionella	traditionelle	ADJ;INDF;PL	ADJ;DEF;MASC;SG	C
sälja	säljen	V;ACT;NFIN	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
Josefs	Josef	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
flickväns	flickvänner	N;INDF;GEN;SG	N;INDF;NOM;PL	C
emigrerade	emigreras	V;ACT;IND;PST	V;PASS;IND;PRS	C
bröderna	brödet	N;DEF;PL	N;DEF;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
förstören	förstörare	ADJ;INDF;MASC+FEM;SG	V.CVB;COMPV	SRC_LEXICAL_ERROR
Beten	Beta	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	PARADIGM_ERROR;SRC_SLOT_ERROR
behållare	behålla	V.CVB;COMPV	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
statsbudgetar	statsbudgetar	N;INDF;NOM;PL	N;INDF;NOM;PL	C
världsmästarna	världsmästaren	N;DEF;NOM;PL	N;DEF;NOM;SG	C
upptänd	upptänden	V;ACT;NFIN;COMPOUND	ADJ;INDF;MASC+FEM;SG	TGT_LEXICAL_ERROR
förra	förres	V;ACT;NFIN	V;PASS;IND;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
övergive	övergiven	V.PTCP;PST	ADJ;INDF;MASC+FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
fordra	fordrande	V;IMP	V.PTCP;PRS	C
förste	första	V.PTCP;PST	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lära	lärare	V;ACT;NFIN	V.CVB;COMPV	PARADIGM_ERROR;TGT_SLOT_ERROR
bosatte	bosatte	V;ACT;IND;PST	V;ACT;IND;PST	C
eldgaffel	eldgaffelns	N;INDF;NOM;SG	N;DEF;GEN;SG	C
index	index	N;INDF;GEN;PL	N;INDF;GEN;SG	C
läkare	läka	V.CVB;COMPV	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
väckes	väckt	V;PASS;IND;PRS	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
borrmaskinens	borrmaskinens	N;DEF;GEN;SG	N;DEF;GEN;SG	C
ståndens	stånd	N;DEF;GEN;PL	N;INDF;NOM;SG	C
släkterna	släkte	N;DEF;PL	N;INDF;NOM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
hölje	höljda	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vända	vänd	V;ACT;NFIN	V.PTCP;PST	POS_PAIR_ERROR
Abia	Abias	V;ACT;NFIN	ADJ;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
olivträd	olivträdets	N;INDF;NOM;SG	N;DEF;GEN;SG	C
Obeds	Obed	N;INDF;GEN;PL	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
borgen	borgare	N;DEF;SG	N;INDF;NOM;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
beredd	bereda	V.PTCP;PST	V;ACT;NFIN	POS_PAIR_ERROR
fördrives	fördrivna	V;PASS;IND;PRS	V;ACT;NFIN	POS_PAIR_ERROR;TGT_SLOT_ERROR
kuddarnas	kuddes	N;DEF;GEN;PL	N;INDF;GEN;SG	C
dragen	drages	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	POS_PAIR_ERROR
aqvedukt	aqvedukt	N;INDF;NOM;SG	N;INDF;NOM;SG	C
kort	korer	ADJ;INDF;NEUT;SG	V.CVB	TGT_LEXICAL_ERROR
bokriserna	bokriser	N;DEF;NOM;PL	N;INDF;NOM;PL	C
näpsa	näpst	V;ACT;NFIN	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
döda	död	V;ACT;NFIN	V.PTCP;PST	TGT_SLOT_ERROR
ring	ringe	N;INDF;NOM;SG;COMPOUND	ADJ;DEF;MASC;SG	TGT_LEXICAL_ERROR
smältes	smälte	V;PASS;IND;PRS	V.PTCP;PST	POS_PAIR_ERROR
sticka	stickade	V;IMP	ADJ;DEF;PL	POS_PAIR_ERROR
kommunicerat	kommunicera	V.CVB;ACT	V;ACT;NFIN	C
hämnas	hämnare	V;PASS;NFIN	N;INDF;NOM;PL	POS_PAIR_ERROR
ort	orterna	N;INDF;NOM;SG	N;DEF;PL	TGT_SLOT_ERROR
tjäna	tjäne	V;IMP	ADJ;DEF;MASC;SG	TGT_LEXICAL_ERROR
Mana	Mas	V;ACT;NFIN	N;INDF;GEN;SG	PARADIGM_ERROR
bromsat	bromsade	V.CVB;ACT	V;ACT;IND;PST	C
substraten	substrat	N;DEF;NOM;PL	N;INDF;NOM;PL	C
savat	sava	V.CVB;ACT	V;ACT;NFIN	C
nypon	nyponen	N;INDF;NOM;PL	N;DEF;NOM;PL	C
lames	lame	V;PASS;IND;PRS	V.PTCP;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
göra	göras	V;ACT;NFIN	ADJ;INDF;GEN;PL	TGT_SLOT_ERROR
föres	fört	V;PASS;IND;PRS	ADJ;INDF;NEUT;SG	POS_PAIR_ERROR
urladdningars	urladdningen	N;INDF;GEN;PL	N;DEF;NOM;SG	C
fördömen	fördömda	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
justitieministrar	justitieministrars	N;INDF;NOM;PL	N;INDF;GEN;PL	C
sliten	slites	ADJ;INDF;MASC+FEM;SG	V;PASS;IND;PRS	POS_PAIR_ERROR
slaktet	slaktades	PRN;NOM;NEUT;SG	V;PASS;IND;PST	SRC_LEXICAL_ERROR
vissna	visst	V;ACT;NFIN	ADJ;INDF;NEUT;SG	PARADIGM_ERROR
uppgiven	uppgiva	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN	POS_PAIR_ERROR
väta	vätas	V;ACT;NFIN	ADJ;INDF;GEN;PL	TGT_SLOT_ERROR
tågstationerna	tågstationerna	N;DEF;NOM;PL	N;DEF;NOM;PL	C
förlåta	förlåte	V;ACT;NFIN	V.PTCP;PST	TGT_SLOT_ERROR
än	ända	V;ACT;NFIN;COMPOUND	V;ACT;NFIN	SRC_POS_ERROR;SRC_SLOT_ERROR
sörgårdsidyllen	sörgårdsidyllers	N;DEF;NOM;SG	N;INDF;GEN;PL	C
vattenkannans	vattenkannas	N;DEF;GEN;SG	N;INDF;GEN;SG	C
funnes	funna	V;PASS;IND;PRS	V;ACT;NFIN	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vis	vit	N;INDF;GEN;SG	ADJ;INDF;NEUT;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
Persiens	Persien	N;DEF;GEN;SG	DET;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
bevisande	bevisad	V.PTCP;PRS	V.PTCP;PST	C
höjningar	höjningars	N;INDF;NOM;PL	N;INDF;GEN;PL	C
uppförde	uppförd	V;ACT;IND;PST	V.PTCP;PST	POS_PAIR_ERROR
dubbelmacka	dubbelmackorna	N;INDF;NOM;SG	N;DEF;NOM;PL	C
åttondelars	åttondels	N;INDF;GEN;PL	N;INDF;GEN;SG	C
kors	korna	N;INDF;GEN;SG	V;ACT;NFIN	TGT_SLOT_ERROR
ögonhålornas	ögonhålas	N;DEF;GEN;PL	N;INDF;GEN;SG	C
Den	De	DET;SG	N;INDF;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
vit	vis	ADJ;INDF;NEUT;SG	N;INDF;GEN;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
räcken	räckas	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;GEN;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
blindas	blinde	ADJ;INDF;GEN;PL	V.PTCP;PST	TGT_SLOT_ERROR
säljen	sälj	ADJ;INDF;MASC+FEM;SG	V;ACT;NFIN;COMPOUND	SRC_LEXICAL_ERROR
Ner	Ners	V;ACT;NFIN;COMPOUND	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
utträdesarbete	utträdesarbetet	N;INDF;NOM;SG	N;DEF;NOM;SG	C
utbjuda	utbjudande	V;ACT;NFIN	V.PTCP;PRS	C
falls	falle	N;INDF;GEN;SG	V.PTCP;PST	TGT_SLOT_ERROR
tennislaget	tennislag	N;DEF;NOM;SG	N;INDF;NOM;SG	C
