vilobädd	vilobädd	POS=2;SRC_LABEL=0;TGT_LABEL=0
vilobädd	vilobädden	POS=2;SRC_LABEL=0;TGT_LABEL=1
vilobädden	vilobädd	POS=2;SRC_LABEL=1;TGT_LABEL=0
vilobädden	vilobädden	POS=2;SRC_LABEL=1;TGT_LABEL=1
böneställe	böneställe	POS=2;SRC_LABEL=0;TGT_LABEL=0
böneställe	bönestället	POS=2;SRC_LABEL=0;TGT_LABEL=9
bönestället	böneställe	POS=2;SRC_LABEL=9;TGT_LABEL=0
bönestället	bönestället	POS=2;SRC_LABEL=9;TGT_LABEL=9
pelarhuvud	pelarhuvud	POS=2;SRC_LABEL=0;TGT_LABEL=0
pelarhuvud	pelarhuvuden	POS=2;SRC_LABEL=0;TGT_LABEL=1
pelarhuvud	pelarhuvudet	POS=2;SRC_LABEL=0;TGT_LABEL=9
pelarhuvuden	pelarhuvud	POS=2;SRC_LABEL=1;TGT_LABEL=0
pelarhuvuden	pelarhuvuden	POS=2;SRC_LABEL=1;TGT_LABEL=1
pelarhuvuden	pelarhuvudet	POS=2;SRC_LABEL=1;TGT_LABEL=9
pelarhuvudet	pelarhuvud	POS=2;SRC_LABEL=9;TGT_LABEL=0
pelarhuvudet	pelarhuvuden	POS=2;SRC_LABEL=9;TGT_LABEL=1
pelarhuvudet	pelarhuvudet	POS=2;SRC_LABEL=9;TGT_LABEL=9
avbild	avbild	POS=2;SRC_LABEL=0;TGT_LABEL=0
avbild	avbilder	POS=2;SRC_LABEL=0;TGT_LABEL=5
avbild	avbilderna	POS=2;SRC_LABEL=0;TGT_LABEL=3
avbild	avbilds	POS=2;SRC_LABEL=0;TGT_LABEL=2
avbilder	avbild	POS=2;SRC_LABEL=5;TGT_LABEL=0
avbilder	avbilder	POS=2;SRC_LABEL=5;TGT_LABEL=5
avbilder	avbilderna	POS=2;SRC_LABEL=5;TGT_LABEL=3
avbilder	avbilds	POS=2;SRC_LABEL=5;TGT_LABEL=2
avbilderna	avbild	POS=2;SRC_LABEL=3;TGT_LABEL=0
avbilderna	avbilder	POS=2;SRC_LABEL=3;TGT_LABEL=5
avbilderna	avbilderna	POS=2;SRC_LABEL=3;TGT_LABEL=3
avbilderna	avbilds	POS=2;SRC_LABEL=3;TGT_LABEL=2
avbilds	avbild	POS=2;SRC_LABEL=2;TGT_LABEL=0
avbilds	avbilder	POS=2;SRC_LABEL=2;TGT_LABEL=5
avbilds	avbilderna	POS=2;SRC_LABEL=2;TGT_LABEL=3
avbilds	avbilds	POS=2;SRC_LABEL=2;TGT_LABEL=2
bokrulle	bokrulle	POS=2;SRC_LABEL=0;TGT_LABEL=0
bokrulle	bokrullen	POS=2;SRC_LABEL=0;TGT_LABEL=1
bokrullen	bokrulle	POS=2;SRC_LABEL=1;TGT_LABEL=0
bokrullen	bokrullen	POS=2;SRC_LABEL=1;TGT_LABEL=1
språk	språk	POS=2;SRC_LABEL=0;TGT_LABEL=0
språk	språket	POS=2;SRC_LABEL=0;TGT_LABEL=9
språket	språk	POS=2;SRC_LABEL=9;TGT_LABEL=0
språket	språket	POS=2;SRC_LABEL=9;TGT_LABEL=9
stathållare	stathållare	POS=2;SRC_LABEL=0;TGT_LABEL=0
stathållare	stathållarna	POS=2;SRC_LABEL=0;TGT_LABEL=7
stathållarna	stathållare	POS=2;SRC_LABEL=7;TGT_LABEL=0
stathållarna	stathållarna	POS=2;SRC_LABEL=7;TGT_LABEL=7
vaktskjul	vaktskjul	POS=2;SRC_LABEL=0;TGT_LABEL=0
vaktskjul	vaktskjulet	POS=2;SRC_LABEL=0;TGT_LABEL=9
vaktskjulet	vaktskjul	POS=2;SRC_LABEL=9;TGT_LABEL=0
vaktskjulet	vaktskjulet	POS=2;SRC_LABEL=9;TGT_LABEL=9
undsluppit	undsluppit	POS=2;SRC_LABEL=8;TGT_LABEL=8
undsluppit	undsluppna	POS=2;SRC_LABEL=8;TGT_LABEL=7
undsluppna	undsluppit	POS=2;SRC_LABEL=7;TGT_LABEL=8
undsluppna	undsluppna	POS=2;SRC_LABEL=7;TGT_LABEL=7
pärla	pärla	POS=2;SRC_LABEL=10;TGT_LABEL=10
pärla	pärlor	POS=2;SRC_LABEL=10;TGT_LABEL=13
pärlor	pärla	POS=2;SRC_LABEL=13;TGT_LABEL=10
pärlor	pärlor	POS=2;SRC_LABEL=13;TGT_LABEL=13
lampa	lampa	POS=2;SRC_LABEL=10;TGT_LABEL=10
lampa	lampor	POS=2;SRC_LABEL=10;TGT_LABEL=13
lampa	lamporna	POS=2;SRC_LABEL=10;TGT_LABEL=12
lampa	lampan	POS=2;SRC_LABEL=10;TGT_LABEL=0
lampa	lampas	POS=2;SRC_LABEL=10;TGT_LABEL=14
lampor	lampa	POS=2;SRC_LABEL=13;TGT_LABEL=10
lampor	lampor	POS=2;SRC_LABEL=13;TGT_LABEL=13
lampor	lamporna	POS=2;SRC_LABEL=13;TGT_LABEL=12
lampor	lampan	POS=2;SRC_LABEL=13;TGT_LABEL=0
lampor	lampas	POS=2;SRC_LABEL=13;TGT_LABEL=14
lamporna	lampa	POS=2;SRC_LABEL=12;TGT_LABEL=10
lamporna	lampor	POS=2;SRC_LABEL=12;TGT_LABEL=13
lamporna	lamporna	POS=2;SRC_LABEL=12;TGT_LABEL=12
lamporna	lampan	POS=2;SRC_LABEL=12;TGT_LABEL=0
lamporna	lampas	POS=2;SRC_LABEL=12;TGT_LABEL=14
lampan	lampa	POS=2;SRC_LABEL=0;TGT_LABEL=10
lampan	lampor	POS=2;SRC_LABEL=0;TGT_LABEL=13
lampan	lamporna	POS=2;SRC_LABEL=0;TGT_LABEL=12
lampan	lampan	POS=2;SRC_LABEL=0;TGT_LABEL=0
lampan	lampas	POS=2;SRC_LABEL=0;TGT_LABEL=14
lampas	lampa	POS=2;SRC_LABEL=14;TGT_LABEL=10
lampas	lampor	POS=2;SRC_LABEL=14;TGT_LABEL=13
lampas	lamporna	POS=2;SRC_LABEL=14;TGT_LABEL=12
lampas	lampan	POS=2;SRC_LABEL=14;TGT_LABEL=0
lampas	lampas	POS=2;SRC_LABEL=14;TGT_LABEL=14
ahimelek	ahimelek	POS=2;SRC_LABEL=0;TGT_LABEL=0
ahimelek	ahimeleks	POS=2;SRC_LABEL=0;TGT_LABEL=2
ahimeleks	ahimelek	POS=2;SRC_LABEL=2;TGT_LABEL=0
ahimeleks	ahimeleks	POS=2;SRC_LABEL=2;TGT_LABEL=2
kvarn	kvarn	POS=2;SRC_LABEL=0;TGT_LABEL=0
kvarn	kvarnen	POS=2;SRC_LABEL=0;TGT_LABEL=1
kvarn	kvarnens	POS=2;SRC_LABEL=0;TGT_LABEL=6
kvarnen	kvarn	POS=2;SRC_LABEL=1;TGT_LABEL=0
kvarnen	kvarnen	POS=2;SRC_LABEL=1;TGT_LABEL=1
kvarnen	kvarnens	POS=2;SRC_LABEL=1;TGT_LABEL=6
kvarnens	kvarn	POS=2;SRC_LABEL=6;TGT_LABEL=0
kvarnens	kvarnen	POS=2;SRC_LABEL=6;TGT_LABEL=1
kvarnens	kvarnens	POS=2;SRC_LABEL=6;TGT_LABEL=6
uppstånden	uppstånden	POS=2;SRC_LABEL=1;TGT_LABEL=1
uppstånden	uppståndna	POS=2;SRC_LABEL=1;TGT_LABEL=7
uppståndna	uppstånden	POS=2;SRC_LABEL=7;TGT_LABEL=1
uppståndna	uppståndna	POS=2;SRC_LABEL=7;TGT_LABEL=7
ägg	ägg	POS=2;SRC_LABEL=0;TGT_LABEL=0
ägg	äggen	POS=2;SRC_LABEL=0;TGT_LABEL=1
äggen	ägg	POS=2;SRC_LABEL=1;TGT_LABEL=0
äggen	äggen	POS=2;SRC_LABEL=1;TGT_LABEL=1
sebaot	sebaot	POS=2;SRC_LABEL=0;TGT_LABEL=0
sebaot	sebaots	POS=2;SRC_LABEL=0;TGT_LABEL=2
sebaots	sebaot	POS=2;SRC_LABEL=2;TGT_LABEL=0
sebaots	sebaots	POS=2;SRC_LABEL=2;TGT_LABEL=2
mesak	mesak	POS=2;SRC_LABEL=0;TGT_LABEL=0
mesak	mesaks	POS=2;SRC_LABEL=0;TGT_LABEL=2
mesaks	mesak	POS=2;SRC_LABEL=2;TGT_LABEL=0
mesaks	mesaks	POS=2;SRC_LABEL=2;TGT_LABEL=2
gal	gal	POS=2;SRC_LABEL=0;TGT_LABEL=0
gal	galit	POS=2;SRC_LABEL=0;TGT_LABEL=8
gal	gala	POS=2;SRC_LABEL=0;TGT_LABEL=10
galit	gal	POS=2;SRC_LABEL=8;TGT_LABEL=0
galit	galit	POS=2;SRC_LABEL=8;TGT_LABEL=8
galit	gala	POS=2;SRC_LABEL=8;TGT_LABEL=10
gala	gal	POS=2;SRC_LABEL=10;TGT_LABEL=0
gala	galit	POS=2;SRC_LABEL=10;TGT_LABEL=8
gala	gala	POS=2;SRC_LABEL=10;TGT_LABEL=10
olycksdag	olycksdag	POS=2;SRC_LABEL=0;TGT_LABEL=0
olycksdag	olycksdagen	POS=2;SRC_LABEL=0;TGT_LABEL=1
olycksdagen	olycksdag	POS=2;SRC_LABEL=1;TGT_LABEL=0
olycksdagen	olycksdagen	POS=2;SRC_LABEL=1;TGT_LABEL=1
konst	konst	POS=2;SRC_LABEL=0;TGT_LABEL=0
konst	konsten	POS=2;SRC_LABEL=0;TGT_LABEL=1
konst	konster	POS=2;SRC_LABEL=0;TGT_LABEL=5
konsten	konst	POS=2;SRC_LABEL=1;TGT_LABEL=0
konsten	konsten	POS=2;SRC_LABEL=1;TGT_LABEL=1
konsten	konster	POS=2;SRC_LABEL=1;TGT_LABEL=5
konster	konst	POS=2;SRC_LABEL=5;TGT_LABEL=0
konster	konsten	POS=2;SRC_LABEL=5;TGT_LABEL=1
konster	konster	POS=2;SRC_LABEL=5;TGT_LABEL=5
rov	rov	POS=2;SRC_LABEL=0;TGT_LABEL=0
rov	rovet	POS=2;SRC_LABEL=0;TGT_LABEL=9
rovet	rov	POS=2;SRC_LABEL=9;TGT_LABEL=0
rovet	rovet	POS=2;SRC_LABEL=9;TGT_LABEL=9
kaldé	kaldé	POS=2;SRC_LABEL=0;TGT_LABEL=0
kaldé	kaldéer	POS=2;SRC_LABEL=0;TGT_LABEL=5
kaldé	kaldéerna	POS=2;SRC_LABEL=0;TGT_LABEL=3
kaldé	kaldéen	POS=2;SRC_LABEL=0;TGT_LABEL=1
kaldéer	kaldé	POS=2;SRC_LABEL=5;TGT_LABEL=0
kaldéer	kaldéer	POS=2;SRC_LABEL=5;TGT_LABEL=5
kaldéer	kaldéerna	POS=2;SRC_LABEL=5;TGT_LABEL=3
kaldéer	kaldéen	POS=2;SRC_LABEL=5;TGT_LABEL=1
kaldéerna	kaldé	POS=2;SRC_LABEL=3;TGT_LABEL=0
kaldéerna	kaldéer	POS=2;SRC_LABEL=3;TGT_LABEL=5
kaldéerna	kaldéerna	POS=2;SRC_LABEL=3;TGT_LABEL=3
kaldéerna	kaldéen	POS=2;SRC_LABEL=3;TGT_LABEL=1
kaldéen	kaldé	POS=2;SRC_LABEL=1;TGT_LABEL=0
kaldéen	kaldéer	POS=2;SRC_LABEL=1;TGT_LABEL=5
kaldéen	kaldéerna	POS=2;SRC_LABEL=1;TGT_LABEL=3
kaldéen	kaldéen	POS=2;SRC_LABEL=1;TGT_LABEL=1
aramé	aramé	POS=2;SRC_LABEL=0;TGT_LABEL=0
aramé	araméen	POS=2;SRC_LABEL=0;TGT_LABEL=1
aramé	araméer	POS=2;SRC_LABEL=0;TGT_LABEL=5
aramé	araméerna	POS=2;SRC_LABEL=0;TGT_LABEL=3
araméen	aramé	POS=2;SRC_LABEL=1;TGT_LABEL=0
araméen	araméen	POS=2;SRC_LABEL=1;TGT_LABEL=1
araméen	araméer	POS=2;SRC_LABEL=1;TGT_LABEL=5
araméen	araméerna	POS=2;SRC_LABEL=1;TGT_LABEL=3
araméer	aramé	POS=2;SRC_LABEL=5;TGT_LABEL=0
araméer	araméen	POS=2;SRC_LABEL=5;TGT_LABEL=1
araméer	araméer	POS=2;SRC_LABEL=5;TGT_LABEL=5
araméer	araméerna	POS=2;SRC_LABEL=5;TGT_LABEL=3
araméerna	aramé	POS=2;SRC_LABEL=3;TGT_LABEL=0
araméerna	araméen	POS=2;SRC_LABEL=3;TGT_LABEL=1
araméerna	araméer	POS=2;SRC_LABEL=3;TGT_LABEL=5
araméerna	araméerna	POS=2;SRC_LABEL=3;TGT_LABEL=3
begrov	begrov	POS=2;SRC_LABEL=0;TGT_LABEL=0
begrov	begrovo	POS=2;SRC_LABEL=0;TGT_LABEL=4
begrovo	begrov	POS=2;SRC_LABEL=4;TGT_LABEL=0
begrovo	begrovo	POS=2;SRC_LABEL=4;TGT_LABEL=4
jotam	jotam	POS=2;SRC_LABEL=0;TGT_LABEL=0
jotam	jotams	POS=2;SRC_LABEL=0;TGT_LABEL=2
jotams	jotam	POS=2;SRC_LABEL=2;TGT_LABEL=0
jotams	jotams	POS=2;SRC_LABEL=2;TGT_LABEL=2
säten	säten	POS=2;SRC_LABEL=1;TGT_LABEL=1
säten	sätet	POS=2;SRC_LABEL=1;TGT_LABEL=9
sätet	säten	POS=2;SRC_LABEL=9;TGT_LABEL=1
sätet	sätet	POS=2;SRC_LABEL=9;TGT_LABEL=9
svika	svika	POS=2;SRC_LABEL=10;TGT_LABEL=10
svika	sviket	POS=2;SRC_LABEL=10;TGT_LABEL=9
svika	sviker	POS=2;SRC_LABEL=10;TGT_LABEL=5
svika	svikit	POS=2;SRC_LABEL=10;TGT_LABEL=8
sviket	svika	POS=2;SRC_LABEL=9;TGT_LABEL=10
sviket	sviket	POS=2;SRC_LABEL=9;TGT_LABEL=9
sviket	sviker	POS=2;SRC_LABEL=9;TGT_LABEL=5
sviket	svikit	POS=2;SRC_LABEL=9;TGT_LABEL=8
sviker	svika	POS=2;SRC_LABEL=5;TGT_LABEL=10
sviker	sviket	POS=2;SRC_LABEL=5;TGT_LABEL=9
sviker	sviker	POS=2;SRC_LABEL=5;TGT_LABEL=5
sviker	svikit	POS=2;SRC_LABEL=5;TGT_LABEL=8
svikit	svika	POS=2;SRC_LABEL=8;TGT_LABEL=10
svikit	sviket	POS=2;SRC_LABEL=8;TGT_LABEL=9
svikit	sviker	POS=2;SRC_LABEL=8;TGT_LABEL=5
svikit	svikit	POS=2;SRC_LABEL=8;TGT_LABEL=8
antal	antal	POS=2;SRC_LABEL=0;TGT_LABEL=0
antal	antalet	POS=2;SRC_LABEL=0;TGT_LABEL=9
antalet	antal	POS=2;SRC_LABEL=9;TGT_LABEL=0
antalet	antalet	POS=2;SRC_LABEL=9;TGT_LABEL=9
värld	värld	POS=2;SRC_LABEL=0;TGT_LABEL=0
värld	världs	POS=2;SRC_LABEL=0;TGT_LABEL=2
värld	världen	POS=2;SRC_LABEL=0;TGT_LABEL=1
värld	världens	POS=2;SRC_LABEL=0;TGT_LABEL=6
världs	värld	POS=2;SRC_LABEL=2;TGT_LABEL=0
världs	världs	POS=2;SRC_LABEL=2;TGT_LABEL=2
världs	världen	POS=2;SRC_LABEL=2;TGT_LABEL=1
världs	världens	POS=2;SRC_LABEL=2;TGT_LABEL=6
världen	värld	POS=2;SRC_LABEL=1;TGT_LABEL=0
världen	världs	POS=2;SRC_LABEL=1;TGT_LABEL=2
världen	världen	POS=2;SRC_LABEL=1;TGT_LABEL=1
världen	världens	POS=2;SRC_LABEL=1;TGT_LABEL=6
världens	värld	POS=2;SRC_LABEL=6;TGT_LABEL=0
världens	världs	POS=2;SRC_LABEL=6;TGT_LABEL=2
världens	världen	POS=2;SRC_LABEL=6;TGT_LABEL=1
världens	världens	POS=2;SRC_LABEL=6;TGT_LABEL=6
datan	datan	POS=2;SRC_LABEL=0;TGT_LABEL=0
datan	datans	POS=2;SRC_LABEL=0;TGT_LABEL=2
datans	datan	POS=2;SRC_LABEL=2;TGT_LABEL=0
datans	datans	POS=2;SRC_LABEL=2;TGT_LABEL=2
blånad	blånad	POS=2;SRC_LABEL=0;TGT_LABEL=0
blånad	blånader	POS=2;SRC_LABEL=0;TGT_LABEL=5
blånader	blånad	POS=2;SRC_LABEL=5;TGT_LABEL=0
blånader	blånader	POS=2;SRC_LABEL=5;TGT_LABEL=5
moab	moab	POS=2;SRC_LABEL=0;TGT_LABEL=0
moab	moabit	POS=2;SRC_LABEL=0;TGT_LABEL=8
moab	moabs	POS=2;SRC_LABEL=0;TGT_LABEL=2
moabit	moab	POS=2;SRC_LABEL=8;TGT_LABEL=0
moabit	moabit	POS=2;SRC_LABEL=8;TGT_LABEL=8
moabit	moabs	POS=2;SRC_LABEL=8;TGT_LABEL=2
moabs	moab	POS=2;SRC_LABEL=2;TGT_LABEL=0
moabs	moabit	POS=2;SRC_LABEL=2;TGT_LABEL=8
moabs	moabs	POS=2;SRC_LABEL=2;TGT_LABEL=2
jonatan	jonatan	POS=2;SRC_LABEL=0;TGT_LABEL=0
jonatan	jonatans	POS=2;SRC_LABEL=0;TGT_LABEL=2
jonatans	jonatan	POS=2;SRC_LABEL=2;TGT_LABEL=0
jonatans	jonatans	POS=2;SRC_LABEL=2;TGT_LABEL=2
biiver	biiver	POS=2;SRC_LABEL=5;TGT_LABEL=5
biiver	biivit	POS=2;SRC_LABEL=5;TGT_LABEL=8
biivit	biiver	POS=2;SRC_LABEL=8;TGT_LABEL=5
biivit	biivit	POS=2;SRC_LABEL=8;TGT_LABEL=8
dörrvaktare	dörrvaktare	POS=2;SRC_LABEL=0;TGT_LABEL=0
dörrvaktare	dörrvaktarna	POS=2;SRC_LABEL=0;TGT_LABEL=7
dörrvaktare	dörrvaktaren	POS=2;SRC_LABEL=0;TGT_LABEL=1
dörrvaktarna	dörrvaktare	POS=2;SRC_LABEL=7;TGT_LABEL=0
dörrvaktarna	dörrvaktarna	POS=2;SRC_LABEL=7;TGT_LABEL=7
dörrvaktarna	dörrvaktaren	POS=2;SRC_LABEL=7;TGT_LABEL=1
dörrvaktaren	dörrvaktare	POS=2;SRC_LABEL=1;TGT_LABEL=0
dörrvaktaren	dörrvaktarna	POS=2;SRC_LABEL=1;TGT_LABEL=7
dörrvaktaren	dörrvaktaren	POS=2;SRC_LABEL=1;TGT_LABEL=1
krona	krona	POS=2;SRC_LABEL=10;TGT_LABEL=10
krona	kronor	POS=2;SRC_LABEL=10;TGT_LABEL=13
krona	kronorna	POS=2;SRC_LABEL=10;TGT_LABEL=12
krona	kronan	POS=2;SRC_LABEL=10;TGT_LABEL=0
kronor	krona	POS=2;SRC_LABEL=13;TGT_LABEL=10
kronor	kronor	POS=2;SRC_LABEL=13;TGT_LABEL=13
kronor	kronorna	POS=2;SRC_LABEL=13;TGT_LABEL=12
kronor	kronan	POS=2;SRC_LABEL=13;TGT_LABEL=0
kronorna	krona	POS=2;SRC_LABEL=12;TGT_LABEL=10
kronorna	kronor	POS=2;SRC_LABEL=12;TGT_LABEL=13
kronorna	kronorna	POS=2;SRC_LABEL=12;TGT_LABEL=12
kronorna	kronan	POS=2;SRC_LABEL=12;TGT_LABEL=0
kronan	krona	POS=2;SRC_LABEL=0;TGT_LABEL=10
kronan	kronor	POS=2;SRC_LABEL=0;TGT_LABEL=13
kronan	kronorna	POS=2;SRC_LABEL=0;TGT_LABEL=12
kronan	kronan	POS=2;SRC_LABEL=0;TGT_LABEL=0
febe	febe	POS=2;SRC_LABEL=0;TGT_LABEL=0
febe	feber	POS=2;SRC_LABEL=0;TGT_LABEL=5
feber	febe	POS=2;SRC_LABEL=5;TGT_LABEL=0
feber	feber	POS=2;SRC_LABEL=5;TGT_LABEL=5
pansar	pansar	POS=2;SRC_LABEL=0;TGT_LABEL=0
pansar	pansaren	POS=2;SRC_LABEL=0;TGT_LABEL=1
pansaren	pansar	POS=2;SRC_LABEL=1;TGT_LABEL=0
pansaren	pansaren	POS=2;SRC_LABEL=1;TGT_LABEL=1
kehat	kehat	POS=2;SRC_LABEL=0;TGT_LABEL=0
kehat	kehats	POS=2;SRC_LABEL=0;TGT_LABEL=2
kehats	kehat	POS=2;SRC_LABEL=2;TGT_LABEL=0
kehats	kehats	POS=2;SRC_LABEL=2;TGT_LABEL=2
dedan	dedan	POS=2;SRC_LABEL=0;TGT_LABEL=0
dedan	dedans	POS=2;SRC_LABEL=0;TGT_LABEL=2
dedans	dedan	POS=2;SRC_LABEL=2;TGT_LABEL=0
dedans	dedans	POS=2;SRC_LABEL=2;TGT_LABEL=2
paddan	paddan	POS=2;SRC_LABEL=0;TGT_LABEL=0
paddan	paddor	POS=2;SRC_LABEL=0;TGT_LABEL=13
paddan	paddorna	POS=2;SRC_LABEL=0;TGT_LABEL=12
paddor	paddan	POS=2;SRC_LABEL=13;TGT_LABEL=0
paddor	paddor	POS=2;SRC_LABEL=13;TGT_LABEL=13
paddor	paddorna	POS=2;SRC_LABEL=13;TGT_LABEL=12
paddorna	paddan	POS=2;SRC_LABEL=12;TGT_LABEL=0
paddorna	paddor	POS=2;SRC_LABEL=12;TGT_LABEL=13
paddorna	paddorna	POS=2;SRC_LABEL=12;TGT_LABEL=12
ske	ske	POS=2;SRC_LABEL=0;TGT_LABEL=0
ske	sken	POS=2;SRC_LABEL=0;TGT_LABEL=1
ske	sker	POS=2;SRC_LABEL=0;TGT_LABEL=5
ske	sko	POS=2;SRC_LABEL=0;TGT_LABEL=4
ske	skor	POS=2;SRC_LABEL=0;TGT_LABEL=13
ske	skorna	POS=2;SRC_LABEL=0;TGT_LABEL=12
sken	ske	POS=2;SRC_LABEL=1;TGT_LABEL=0
sken	sken	POS=2;SRC_LABEL=1;TGT_LABEL=1
sken	sker	POS=2;SRC_LABEL=1;TGT_LABEL=5
sken	sko	POS=2;SRC_LABEL=1;TGT_LABEL=4
sken	skor	POS=2;SRC_LABEL=1;TGT_LABEL=13
sken	skorna	POS=2;SRC_LABEL=1;TGT_LABEL=12
sker	ske	POS=2;SRC_LABEL=5;TGT_LABEL=0
sker	sken	POS=2;SRC_LABEL=5;TGT_LABEL=1
sker	sker	POS=2;SRC_LABEL=5;TGT_LABEL=5
sker	sko	POS=2;SRC_LABEL=5;TGT_LABEL=4
sker	skor	POS=2;SRC_LABEL=5;TGT_LABEL=13
sker	skorna	POS=2;SRC_LABEL=5;TGT_LABEL=12
sko	ske	POS=2;SRC_LABEL=4;TGT_LABEL=0
sko	sken	POS=2;SRC_LABEL=4;TGT_LABEL=1
sko	sker	POS=2;SRC_LABEL=4;TGT_LABEL=5
sko	sko	POS=2;SRC_LABEL=4;TGT_LABEL=4
sko	skor	POS=2;SRC_LABEL=4;TGT_LABEL=13
sko	skorna	POS=2;SRC_LABEL=4;TGT_LABEL=12
skor	ske	POS=2;SRC_LABEL=13;TGT_LABEL=0
skor	sken	POS=2;SRC_LABEL=13;TGT_LABEL=1
skor	sker	POS=2;SRC_LABEL=13;TGT_LABEL=5
skor	sko	POS=2;SRC_LABEL=13;TGT_LABEL=4
skor	skor	POS=2;SRC_LABEL=13;TGT_LABEL=13
skor	skorna	POS=2;SRC_LABEL=13;TGT_LABEL=12
skorna	ske	POS=2;SRC_LABEL=12;TGT_LABEL=0
skorna	sken	POS=2;SRC_LABEL=12;TGT_LABEL=1
skorna	sker	POS=2;SRC_LABEL=12;TGT_LABEL=5
skorna	sko	POS=2;SRC_LABEL=12;TGT_LABEL=4
skorna	skor	POS=2;SRC_LABEL=12;TGT_LABEL=13
skorna	skorna	POS=2;SRC_LABEL=12;TGT_LABEL=12
kammare	kammare	POS=2;SRC_LABEL=0;TGT_LABEL=0
kammare	kammaren	POS=2;SRC_LABEL=0;TGT_LABEL=1
kammaren	kammare	POS=2;SRC_LABEL=1;TGT_LABEL=0
kammaren	kammaren	POS=2;SRC_LABEL=1;TGT_LABEL=1
änka	änka	POS=2;SRC_LABEL=10;TGT_LABEL=10
änka	änkor	POS=2;SRC_LABEL=10;TGT_LABEL=13
änka	änkorna	POS=2;SRC_LABEL=10;TGT_LABEL=12
änka	änkan	POS=2;SRC_LABEL=10;TGT_LABEL=0
änka	änkas	POS=2;SRC_LABEL=10;TGT_LABEL=14
änkor	änka	POS=2;SRC_LABEL=13;TGT_LABEL=10
änkor	änkor	POS=2;SRC_LABEL=13;TGT_LABEL=13
änkor	änkorna	POS=2;SRC_LABEL=13;TGT_LABEL=12
änkor	änkan	POS=2;SRC_LABEL=13;TGT_LABEL=0
änkor	änkas	POS=2;SRC_LABEL=13;TGT_LABEL=14
änkorna	änka	POS=2;SRC_LABEL=12;TGT_LABEL=10
änkorna	änkor	POS=2;SRC_LABEL=12;TGT_LABEL=13
änkorna	änkorna	POS=2;SRC_LABEL=12;TGT_LABEL=12
änkorna	änkan	POS=2;SRC_LABEL=12;TGT_LABEL=0
änkorna	änkas	POS=2;SRC_LABEL=12;TGT_LABEL=14
änkan	änka	POS=2;SRC_LABEL=0;TGT_LABEL=10
änkan	änkor	POS=2;SRC_LABEL=0;TGT_LABEL=13
änkan	änkorna	POS=2;SRC_LABEL=0;TGT_LABEL=12
änkan	änkan	POS=2;SRC_LABEL=0;TGT_LABEL=0
änkan	änkas	POS=2;SRC_LABEL=0;TGT_LABEL=14
änkas	änka	POS=2;SRC_LABEL=14;TGT_LABEL=10
änkas	änkor	POS=2;SRC_LABEL=14;TGT_LABEL=13
änkas	änkorna	POS=2;SRC_LABEL=14;TGT_LABEL=12
änkas	änkan	POS=2;SRC_LABEL=14;TGT_LABEL=0
änkas	änkas	POS=2;SRC_LABEL=14;TGT_LABEL=14
armband	armband	POS=2;SRC_LABEL=0;TGT_LABEL=0
armband	armbanden	POS=2;SRC_LABEL=0;TGT_LABEL=1
armbanden	armband	POS=2;SRC_LABEL=1;TGT_LABEL=0
armbanden	armbanden	POS=2;SRC_LABEL=1;TGT_LABEL=1
vändas	vändas	POS=2;SRC_LABEL=14;TGT_LABEL=14
vändas	vänden	POS=2;SRC_LABEL=14;TGT_LABEL=1
vändas	vänder	POS=2;SRC_LABEL=14;TGT_LABEL=5
vänden	vändas	POS=2;SRC_LABEL=1;TGT_LABEL=14
vänden	vänden	POS=2;SRC_LABEL=1;TGT_LABEL=1
vänden	vänder	POS=2;SRC_LABEL=1;TGT_LABEL=5
vänder	vändas	POS=2;SRC_LABEL=5;TGT_LABEL=14
vänder	vänden	POS=2;SRC_LABEL=5;TGT_LABEL=1
vänder	vänder	POS=2;SRC_LABEL=5;TGT_LABEL=5
sekreterare	sekreterare	POS=2;SRC_LABEL=0;TGT_LABEL=0
sekreterare	sekreteraren	POS=2;SRC_LABEL=0;TGT_LABEL=1
sekreterare	sekreterarens	POS=2;SRC_LABEL=0;TGT_LABEL=6
sekreteraren	sekreterare	POS=2;SRC_LABEL=1;TGT_LABEL=0
sekreteraren	sekreteraren	POS=2;SRC_LABEL=1;TGT_LABEL=1
sekreteraren	sekreterarens	POS=2;SRC_LABEL=1;TGT_LABEL=6
sekreterarens	sekreterare	POS=2;SRC_LABEL=6;TGT_LABEL=0
sekreterarens	sekreteraren	POS=2;SRC_LABEL=6;TGT_LABEL=1
sekreterarens	sekreterarens	POS=2;SRC_LABEL=6;TGT_LABEL=6
åkerjord	åkerjord	POS=2;SRC_LABEL=0;TGT_LABEL=0
åkerjord	åkerjorden	POS=2;SRC_LABEL=0;TGT_LABEL=1
åkerjorden	åkerjord	POS=2;SRC_LABEL=1;TGT_LABEL=0
åkerjorden	åkerjorden	POS=2;SRC_LABEL=1;TGT_LABEL=1
jordstycke	jordstycke	POS=2;SRC_LABEL=0;TGT_LABEL=0
jordstycke	jordstycket	POS=2;SRC_LABEL=0;TGT_LABEL=9
jordstycket	jordstycke	POS=2;SRC_LABEL=9;TGT_LABEL=0
jordstycket	jordstycket	POS=2;SRC_LABEL=9;TGT_LABEL=9
