src word,tgt word,src slot,src predicted,tgt slot,tgt predicted,annotation 1,annotation 2
dagar,daga,2_13,?,2_2,N;INDF;ACC;PL,
dagar,dagurinn,2_13,?,2_4,?,
dagar,daglega,2_13,?,2_5,?,
dagar,dag,2_13,?,2_7,N;INDF;ACC;SG,
dagar,dagur,2_13,?,2_9,?,
dagar,dags,2_13,?,2_10,N;INDF;GEN;SG,
dagar,daginn,2_13,?,2_11,N;DEF;ACC;SG,
dagar,dagsins,2_13,?,2_16,N;DEF;GEN;SG,
dagsins,daga,2_16,N;DEF;GEN;SG,2_2,N;INDF;ACC;PL,
dagsins,dagurinn,2_16,N;DEF;GEN;SG,2_4,?,
dagsins,daglega,2_16,N;DEF;GEN;SG,2_5,?,
dagsins,dag,2_16,N;DEF;GEN;SG,2_7,N;INDF;ACC;SG,
dagsins,dagur,2_16,N;DEF;GEN;SG,2_9,?,
dagsins,dags,2_16,N;DEF;GEN;SG,2_10,N;INDF;GEN;SG,
dagsins,daginn,2_16,N;DEF;GEN;SG,2_11,N;DEF;ACC;SG,
dagsins,dagar,2_16,N;DEF;GEN;SG,2_13,?,

demetríus,demetríusi,2_7,N;INDF;ACC;SG,2_15,N;INDF;DAT;SG,
demetríusi,demetríus,2_15,N;INDF;DAT;SG,2_7,N;INDF;ACC;SG,

denara,denar,2_2,N;INDF;ACC;PL,2_7,N;INDF;ACC;SG,
denara,denarinn,2_2,N;INDF;ACC;PL,2_11,N;DEF;ACC;SG,
denar,denara,2_7,N;INDF;ACC;SG,2_2,N;INDF;ACC;PL,
denar,denarinn,2_7,N;INDF;ACC;SG,2_11,N;DEF;ACC;SG,
denarinn,denara,2_11,N;DEF;ACC;SG,2_2,N;INDF;ACC;PL,
denarinn,denar,2_11,N;DEF;ACC;SG,2_7,N;INDF;ACC;SG,

djöfuls,djöfulinn,2_10,N;INDF;GEN;SG,2_11,N;DEF;ACC;SG,
djöfuls,djöfulsins,2_10,N;INDF;GEN;SG,2_16,N;DEF;GEN;SG,
djöfulinn,djöfuls,2_11,N;DEF;ACC;SG,2_10,N;INDF;GEN;SG,
djöfulinn,djöfulsins,2_11,N;DEF;ACC;SG,2_16,N;DEF;GEN;SG,
djöfulsins,djöfuls,2_16,N;DEF;GEN;SG,2_10,N;INDF;GEN;SG,
djöfulsins,djöfulinn,2_16,N;DEF;GEN;SG,2_11,N;DEF;ACC;SG,

drekinn,dreki,2_11,N;DEF;ACC;SG,2_15,N;INDF;DAT;SG,
dreki,drekinn,2_15,N;INDF;DAT;SG,2_11,N;DEF;ACC;SG,

dóma,dómurinn,2_2,N;INDF;ACC;PL,2_4,?,
dóma,dómur,2_2,N;INDF;ACC;PL,2_9,?,
dóma,dóms,2_2,N;INDF;ACC;PL,2_10,N;INDF;GEN;SG,
dóma,dóminn,2_2,N;INDF;ACC;PL,2_11,N;DEF;ACC;SG,
dóma,dómar,2_2,N;INDF;ACC;PL,2_13,?,
dóma,dómi,2_2,N;INDF;ACC;PL,2_15,N;INDF;DAT;SG,
dóma,dómsins,2_2,N;INDF;ACC;PL,2_16,N;DEF;GEN;SG,
dómurinn,dóma,2_4,?,2_2,N;INDF;ACC;PL,
dómurinn,dómur,2_4,?,2_9,?,
dómurinn,dóms,2_4,?,2_10,N;INDF;GEN;SG,
dómurinn,dóminn,2_4,?,2_11,N;DEF;ACC;SG,
dómurinn,dómar,2_4,?,2_13,?,
dómurinn,dómi,2_4,?,2_15,N;INDF;DAT;SG,
dómurinn,dómsins,2_4,?,2_16,N;DEF;GEN;SG,
dómur,dóma,2_9,?,2_2,N;INDF;ACC;PL,
dómur,dómurinn,2_9,?,2_4,?,
dómur,dóms,2_9,?,2_10,N;INDF;GEN;SG,
dómur,dóminn,2_9,?,2_11,N;DEF;ACC;SG,
dómur,dómar,2_9,?,2_13,?,
dómur,dómi,2_9,?,2_15,N;INDF;DAT;SG,
dómur,dómsins,2_9,?,2_16,N;DEF;GEN;SG,
dóms,dóma,2_10,N;INDF;GEN;SG,2_2,N;INDF;ACC;PL,
dóms,dómurinn,2_10,N;INDF;GEN;SG,2_4,?,
dóms,dómur,2_10,N;INDF;GEN;SG,2_9,?,
dóms,dóminn,2_10,N;INDF;GEN;SG,2_11,N;DEF;ACC;SG,
dóms,dómar,2_10,N;INDF;GEN;SG,2_13,?,
dóms,dómi,2_10,N;INDF;GEN;SG,2_15,N;INDF;DAT;SG,
dóms,dómsins,2_10,N;INDF;GEN;SG,2_16,N;DEF;GEN;SG,
dóminn,dóma,2_11,N;DEF;ACC;SG,2_2,N;INDF;ACC;PL,
dóminn,dómurinn,2_11,N;DEF;ACC;SG,2_4,?,
dóminn,dómur,2_11,N;DEF;ACC;SG,2_9,?,
dóminn,dóms,2_11,N;DEF;ACC;SG,2_10,N;INDF;GEN;SG,
dóminn,dómar,2_11,N;DEF;ACC;SG,2_13,?,
dóminn,dómi,2_11,N;DEF;ACC;SG,2_15,N;INDF;DAT;SG,
dóminn,dómsins,2_11,N;DEF;ACC;SG,2_16,N;DEF;GEN;SG,
dómar,dóma,2_13,?,2_2,N;INDF;ACC;PL,
dómar,dómurinn,2_13,?,2_4,?,
dómar,dómur,2_13,?,2_9,?,
dómar,dóms,2_13,?,2_10,N;INDF;GEN;SG,
dómar,dóminn,2_13,?,2_11,N;DEF;ACC;SG,
dómar,dómi,2_13,?,2_15,N;INDF;DAT;SG,
dómar,dómsins,2_13,?,2_16,N;DEF;GEN;SG,
dómi,dóma,2_15,N;INDF;DAT;SG,2_2,N;INDF;ACC;PL,
dómi,dómurinn,2_15,N;INDF;DAT;SG,2_4,?,
dómi,dómur,2_15,N;INDF;DAT;SG,2_9,?,
dómi,dóms,2_15,N;INDF;DAT;SG,2_10,N;INDF;GEN;SG,
dómi,dóminn,2_15,N;INDF;DAT;SG,2_11,N;DEF;ACC;SG,
dómi,dómar,2_15,N;INDF;DAT;SG,2_13,?,
dómi,dómsins,2_15,N;INDF;DAT;SG,2_16,N;DEF;GEN;SG,
dómsins,dóma,2_16,N;DEF;GEN;SG,2_2,N;INDF;ACC;PL,
dómsins,dómurinn,2_16,N;DEF;GEN;SG,2_4,?,
dómsins,dómur,2_16,N;DEF;GEN;SG,2_9,?,
dómsins,dóms,2_16,N;DEF;GEN;SG,2_10,N;INDF;GEN;SG,
dómsins,dóminn,2_16,N;DEF;GEN;SG,2_11,N;DEF;ACC;SG,
dómsins,dómar,2_16,N;DEF;GEN;SG,2_13,?,
dómsins,dómi,2_16,N;DEF;GEN;SG,2_15,N;INDF;DAT;SG,

dómstóla,dómstól,2_2,N;INDF;ACC;PL,2_7,N;INDF;ACC;SG,
dómstóla,dómstólinn,2_2,N;INDF;ACC;PL,2_11,N;DEF;ACC;SG,
dómstóla,dómstóli,2_2,N;INDF;ACC;PL,2_15,N;INDF;DAT;SG,
dómstól,dómstóla,2_7,N;INDF;ACC;SG,2_2,N;INDF;ACC;PL,
dómstól,dómstólinn,2_7,N;INDF;ACC;SG,2_11,N;DEF;ACC;SG,
dómstól,dómstóli,2_7,N;INDF;ACC;SG,2_15,N;INDF;DAT;SG,
dómstólinn,dómstóla,2_11,N;DEF;ACC;SG,2_2,N;INDF;ACC;PL,
dómstólinn,dómstól,2_11,N;DEF;ACC;SG,2_7,N;INDF;ACC;SG,
dómstólinn,dómstóli,2_11,N;DEF;ACC;SG,2_15,N;INDF;DAT;SG,
dómstóli,dómstóla,2_15,N;INDF;DAT;SG,2_2,N;INDF;ACC;PL,
dómstóli,dómstól,2_15,N;INDF;DAT;SG,2_7,N;INDF;ACC;SG,
dómstóli,dómstólinn,2_15,N;INDF;DAT;SG,2_11,N;DEF;ACC;SG,

dýrið,dýra,2_0,N;DEF;NOM;SG,2_2,N;INDF;ACC;PL,
dýrið,dýrum,2_0,N;DEF;NOM;SG,2_3,?,
dýrið,dýr,2_0,N;DEF;NOM;SG,2_7,N;INDF;ACC;SG,
dýrið,dýrinu,2_0,N;DEF;NOM;SG,2_12,N;DEF;DAT;SG,
dýrið,dýri,2_0,N;DEF;NOM;SG,2_15,N;INDF;DAT;SG,
dýrið,dýrsins,2_0,N;DEF;NOM;SG,2_16,N;DEF;GEN;SG,
dýra,dýrið,2_2,N;INDF;ACC;PL,2_0,N;DEF;NOM;SG,
dýra,dýrum,2_2,N;INDF;ACC;PL,2_3,?,
dýra,dýr,2_2,N;INDF;ACC;PL,2_7,N;INDF;ACC;SG,
dýra,dýrinu,2_2,N;INDF;ACC;PL,2_12,N;DEF;DAT;SG,
dýra,dýri,2_2,N;INDF;ACC;PL,2_15,N;INDF;DAT;SG,
dýra,dýrsins,2_2,N;INDF;ACC;PL,2_16,N;DEF;GEN;SG,
dýrum,dýrið,2_3,?,2_0,N;DEF;NOM;SG,
dýrum,dýra,2_3,?,2_2,N;INDF;ACC;PL,
dýrum,dýr,2_3,?,2_7,N;INDF;ACC;SG,
dýrum,dýrinu,2_3,?,2_12,N;DEF;DAT;SG,
dýrum,dýri,2_3,?,2_15,N;INDF;DAT;SG,
dýrum,dýrsins,2_3,?,2_16,N;DEF;GEN;SG,
dýr,dýrið,2_7,N;INDF;ACC;SG,2_0,N;DEF;NOM;SG,
dýr,dýra,2_7,N;INDF;ACC;SG,2_2,N;INDF;ACC;PL,
dýr,dýrum,2_7,N;INDF;ACC;SG,2_3,?,
dýr,dýrinu,2_7,N;INDF;ACC;SG,2_12,N;DEF;DAT;SG,
dýr,dýri,2_7,N;INDF;ACC;SG,2_15,N;INDF;DAT;SG,
dýr,dýrsins,2_7,N;INDF;ACC;SG,2_16,N;DEF;GEN;SG,
dýrinu,dýrið,2_12,N;DEF;DAT;SG,2_0,N;DEF;NOM;SG,
dýrinu,dýra,2_12,N;DEF;DAT;SG,2_2,N;INDF;ACC;PL,
dýrinu,dýrum,2_12,N;DEF;DAT;SG,2_3,?,
dýrinu,dýr,2_12,N;DEF;DAT;SG,2_7,N;INDF;ACC;SG,
dýrinu,dýri,2_12,N;DEF;DAT;SG,2_15,N;INDF;DAT;SG,
dýrinu,dýrsins,2_12,N;DEF;DAT;SG,2_16,N;DEF;GEN;SG,
dýri,dýrið,2_15,N;INDF;DAT;SG,2_0,N;DEF;NOM;SG,
dýri,dýra,2_15,N;INDF;DAT;SG,2_2,N;INDF;ACC;PL,
dýri,dýrum,2_15,N;INDF;DAT;SG,2_3,?,
dýri,dýr,2_15,N;INDF;DAT;SG,2_7,N;INDF;ACC;SG,
dýri,dýrinu,2_15,N;INDF;DAT;SG,2_12,N;DEF;DAT;SG,
dýri,dýrsins,2_15,N;INDF;DAT;SG,2_16,N;DEF;GEN;SG,
dýrsins,dýrið,2_16,N;DEF;GEN;SG,2_0,N;DEF;NOM;SG,
dýrsins,dýra,2_16,N;DEF;GEN;SG,2_2,N;INDF;ACC;PL,
dýrsins,dýrum,2_16,N;DEF;GEN;SG,2_3,?,
dýrsins,dýr,2_16,N;DEF;GEN;SG,2_7,N;INDF;ACC;SG,
dýrsins,dýrinu,2_16,N;DEF;GEN;SG,2_12,N;DEF;DAT;SG,
dýrsins,dýri,2_16,N;DEF;GEN;SG,2_15,N;INDF;DAT;SG,

egyptaland,egyptalands,2_7,N;INDF;ACC;SG,2_10,N;INDF;GEN;SG,
egyptaland,egyptalandi,2_7,N;INDF;ACC;SG,2_15,N;INDF;DAT;SG,
egyptalands,egyptaland,2_10,N;INDF;GEN;SG,2_7,N;INDF;ACC;SG,
egyptalands,egyptalandi,2_10,N;INDF;GEN;SG,2_15,N;INDF;DAT;SG,
egyptalandi,egyptaland,2_15,N;INDF;DAT;SG,2_7,N;INDF;ACC;SG,
egyptalandi,egyptalands,2_15,N;INDF;DAT;SG,2_10,N;INDF;GEN;SG,

eiða,eiðurinn,2_2,N;INDF;ACC;PL,2_4,?,
eiða,eið,2_2,N;INDF;ACC;PL,2_7,N;INDF;ACC;SG,
eiða,eiður,2_2,N;INDF;ACC;PL,2_9,?,
eiða,eiðs,2_2,N;INDF;ACC;PL,2_10,N;INDF;GEN;SG,
eiða,eiði,2_2,N;INDF;ACC;PL,2_15,N;INDF;DAT;SG,
eiða,eiðsins,2_2,N;INDF;ACC;PL,2_16,N;DEF;GEN;SG,
eiðurinn,eiða,2_4,?,2_2,N;INDF;ACC;PL,
eiðurinn,eið,2_4,?,2_7,N;INDF;ACC;SG,
eiðurinn,eiður,2_4,?,2_9,?,
eiðurinn,eiðs,2_4,?,2_10,N;INDF;GEN;SG,
eiðurinn,eiði,2_4,?,2_15,N;INDF;DAT;SG,
eiðurinn,eiðsins,2_4,?,2_16,N;DEF;GEN;SG,
eið,eiða,2_7,N;INDF;ACC;SG,2_2,N;INDF;ACC;PL,
eið,eiðurinn,2_7,N;INDF;ACC;SG,2_4,?,
eið,eiður,2_7,N;INDF;ACC;SG,2_9,?,
eið,eiðs,2_7,N;INDF;ACC;SG,2_10,N;INDF;GEN;SG,
eið,eiði,2_7,N;INDF;ACC;SG,2_15,N;INDF;DAT;SG,
eið,eiðsins,2_7,N;INDF;ACC;SG,2_16,N;DEF;GEN;SG,
eiður,eiða,2_9,?,2_2,N;INDF;ACC;PL,
eiður,eiðurinn,2_9,?,2_4,?,
eiður,eið,2_9,?,2_7,N;INDF;ACC;SG,
eiður,eiðs,2_9,?,2_10,N;INDF;GEN;SG,
eiður,eiði,2_9,?,2_15,N;INDF;DAT;SG,
eiður,eiðsins,2_9,?,2_16,N;DEF;GEN;SG,
eiðs,eiða,2_10,N;INDF;GEN;SG,2_2,N;INDF;ACC;PL,
eiðs,eiðurinn,2_10,N;INDF;GEN;SG,2_4,?,
eiðs,eið,2_10,N;INDF;GEN;SG,2_7,N;INDF;ACC;SG,
eiðs,eiður,2_10,N;INDF;GEN;SG,2_9,?,
eiðs,eiði,2_10,N;INDF;GEN;SG,2_15,N;INDF;DAT;SG,
eiðs,eiðsins,2_10,N;INDF;GEN;SG,2_16,N;DEF;GEN;SG,
eiði,eiða,2_15,N;INDF;DAT;SG,2_2,N;INDF;ACC;PL,
eiði,eiðurinn,2_15,N;INDF;DAT;SG,2_4,?,
eiði,eið,2_15,N;INDF;DAT;SG,2_7,N;INDF;ACC;SG,
eiði,eiður,2_15,N;INDF;DAT;SG,2_9,?,
eiði,eiðs,2_15,N;INDF;DAT;SG,2_10,N;INDF;GEN;SG,
eiði,eiðsins,2_15,N;INDF;DAT;SG,2_16,N;DEF;GEN;SG,
eiðsins,eiða,2_16,N;DEF;GEN;SG,2_2,N;INDF;ACC;PL,
eiðsins,eiðurinn,2_16,N;DEF;GEN;SG,2_4,?,
eiðsins,eið,2_16,N;DEF;GEN;SG,2_7,N;INDF;ACC;SG,
eiðsins,eiður,2_16,N;DEF;GEN;SG,2_9,?,
eiðsins,eiðs,2_16,N;DEF;GEN;SG,2_10,N;INDF;GEN;SG,
eiðsins,eiði,2_16,N;DEF;GEN;SG,2_15,N;INDF;DAT;SG,

endurgjalda,endurgjald,2_2,N;INDF;ACC;PL,2_7,N;INDF;ACC;SG,
endurgjalda,endurgjalds,2_2,N;INDF;ACC;PL,2_10,N;INDF;GEN;SG,
endurgjald,endurgjalda,2_7,N;INDF;ACC;SG,2_2,N;INDF;ACC;PL,
endurgjald,endurgjalds,2_7,N;INDF;ACC;SG,2_10,N;INDF;GEN;SG,
endurgjalds,endurgjalda,2_10,N;INDF;GEN;SG,2_2,N;INDF;ACC;PL,
endurgjalds,endurgjald,2_10,N;INDF;GEN;SG,2_7,N;INDF;ACC;SG,

engil,engils,2_7,N;INDF;ACC;SG,2_10,N;INDF;GEN;SG,
engil,engilinn,2_7,N;INDF;ACC;SG,2_11,N;DEF;ACC;SG,
engil,engilsins,2_7,N;INDF;ACC;SG,2_16,N;DEF;GEN;SG,
engils,engil,2_10,N;INDF;GEN;SG,2_7,N;INDF;ACC;SG,
engils,engilinn,2_10,N;INDF;GEN;SG,2_11,N;DEF;ACC;SG,
engils,engilsins,2_10,N;INDF;GEN;SG,2_16,N;DEF;GEN;SG,
engilinn,engil,2_11,N;DEF;ACC;SG,2_7,N;INDF;ACC;SG,
engilinn,engils,2_11,N;DEF;ACC;SG,2_10,N;INDF;GEN;SG,
engilinn,engilsins,2_11,N;DEF;ACC;SG,2_16,N;DEF;GEN;SG,
engilsins,engil,2_16,N;DEF;GEN;SG,2_7,N;INDF;ACC;SG,
engilsins,engils,2_16,N;DEF;GEN;SG,2_10,N;INDF;GEN;SG,
engilsins,engilinn,2_16,N;DEF;GEN;SG,2_11,N;DEF;ACC;SG,

epafras,epafrasi,2_7,N;INDF;ACC;SG,2_15,N;INDF;DAT;SG,
epafrasi,epafras,2_15,N;INDF;DAT;SG,2_7,N;INDF;ACC;SG,

fallið,falla,2_0,N;DEF;NOM;SG,2_2,N;INDF;ACC;PL,
fallið,fall,2_0,N;DEF;NOM;SG,2_7,N;INDF;ACC;SG,
fallið,falls,2_0,N;DEF;NOM;SG,2_10,N;INDF;GEN;SG,
fallið,fallin,2_0,N;DEF;NOM;SG,2_14,N;DEF;ACC;PL,
fallið,falli,2_0,N;DEF;NOM;SG,2_15,N;INDF;DAT;SG,
falla,fallið,2_2,N;INDF;ACC;PL,2_0,N;DEF;NOM;SG,
falla,fall,2_2,N;INDF;ACC;PL,2_7,N;INDF;ACC;SG,
falla,falls,2_2,N;INDF;ACC;PL,2_10,N;INDF;GEN;SG,
falla,fallin,2_2,N;INDF;ACC;PL,2_14,N;DEF;ACC;PL,
falla,falli,2_2,N;INDF;ACC;PL,2_15,N;INDF;DAT;SG,
fall,fallið,2_7,N;INDF;ACC;SG,2_0,N;DEF;NOM;SG,
fall,falla,2_7,N;INDF;ACC;SG,2_2,N;INDF;ACC;PL,
fall,falls,2_7,N;INDF;ACC;SG,2_10,N;INDF;GEN;SG,
fall,fallin,2_7,N;INDF;ACC;SG,2_14,N;DEF;ACC;PL,
fall,falli,2_7,N;INDF;ACC;SG,2_15,N;INDF;DAT;SG,
falls,fallið,2_10,N;INDF;GEN;SG,2_0,N;DEF;NOM;SG,
falls,falla,2_10,N;INDF;GEN;SG,2_2,N;INDF;ACC;PL,
falls,fall,2_10,N;INDF;GEN;SG,2_7,N;INDF;ACC;SG,
falls,fallin,2_10,N;INDF;GEN;SG,2_14,N;DEF;ACC;PL,
falls,falli,2_10,N;INDF;GEN;SG,2_15,N;INDF;DAT;SG,
fallin,fallið,2_14,N;DEF;ACC;PL,2_0,N;DEF;NOM;SG,
fallin,falla,2_14,N;DEF;ACC;PL,2_2,N;INDF;ACC;PL,
fallin,fall,2_14,N;DEF;ACC;PL,2_7,N;INDF;ACC;SG,
fallin,falls,2_14,N;DEF;ACC;PL,2_10,N;INDF;GEN;SG,
fallin,falli,2_14,N;DEF;ACC;PL,2_15,N;INDF;DAT;SG,
falli,fallið,2_15,N;INDF;DAT;SG,2_0,N;DEF;NOM;SG,
falli,falla,2_15,N;INDF;DAT;SG,2_2,N;INDF;ACC;PL,
falli,fall,2_15,N;INDF;DAT;SG,2_7,N;INDF;ACC;SG,
falli,falls,2_15,N;INDF;DAT;SG,2_10,N;INDF;GEN;SG,
falli,fallin,2_15,N;INDF;DAT;SG,2_14,N;DEF;ACC;PL,

falsspámann,falsspámannsins,2_7,N;INDF;ACC;SG,2_16,N;DEF;GEN;SG,
falsspámannsins,falsspámann,2_16,N;DEF;GEN;SG,2_7,N;INDF;ACC;SG,

farma,farminn,2_2,N;INDF;ACC;PL,2_11,N;DEF;ACC;SG,
farma,farmi,2_2,N;INDF;ACC;PL,2_15,N;INDF;DAT;SG,
farminn,farma,2_11,N;DEF;ACC;SG,2_2,N;INDF;ACC;PL,
farminn,farmi,2_11,N;DEF;ACC;SG,2_15,N;INDF;DAT;SG,
farmi,farma,2_15,N;INDF;DAT;SG,2_2,N;INDF;ACC;PL,
farmi,farminn,2_15,N;INDF;DAT;SG,2_11,N;DEF;ACC;SG,

faðir,faðirinn,2_7,N;INDF;ACC;SG,2_11,N;DEF;ACC;SG,
faðirinn,faðir,2_11,N;DEF;ACC;SG,2_7,N;INDF;ACC;SG,

fjallið,fjalla,2_0,N;DEF;NOM;SG,2_2,N;INDF;ACC;PL,
fjallið,fjall,2_0,N;DEF;NOM;SG,2_7,N;INDF;ACC;SG,
fjallið,fjalls,2_0,N;DEF;NOM;SG,2_10,N;INDF;GEN;SG,
fjallið,fjallinu,2_0,N;DEF;NOM;SG,2_12,N;DEF;DAT;SG,
fjallið,fjalli,2_0,N;DEF;NOM;SG,2_15,N;INDF;DAT;SG,
fjallið,fjallsins,2_0,N;DEF;NOM;SG,2_16,N;DEF;GEN;SG,
fjalla,fjallið,2_2,N;INDF;ACC;PL,2_0,N;DEF;NOM;SG,
fjalla,fjall,2_2,N;INDF;ACC;PL,2_7,N;INDF;ACC;SG,
fjalla,fjalls,2_2,N;INDF;ACC;PL,2_10,N;INDF;GEN;SG,
fjalla,fjallinu,2_2,N;INDF;ACC;PL,2_12,N;DEF;DAT;SG,
fjalla,fjalli,2_2,N;INDF;ACC;PL,2_15,N;INDF;DAT;SG,
fjalla,fjallsins,2_2,N;INDF;ACC;PL,2_16,N;DEF;GEN;SG,
fjall,fjallið,2_7,N;INDF;ACC;SG,2_0,N;DEF;NOM;SG,
fjall,fjalla,2_7,N;INDF;ACC;SG,2_2,N;INDF;ACC;PL,
fjall,fjalls,2_7,N;INDF;ACC;SG,2_10,N;INDF;GEN;SG,
fjall,fjallinu,2_7,N;INDF;ACC;SG,2_12,N;DEF;DAT;SG,
fjall,fjalli,2_7,N;INDF;ACC;SG,2_15,N;INDF;DAT;SG,
fjall,fjallsins,2_7,N;INDF;ACC;SG,2_16,N;DEF;GEN;SG,
fjalls,fjallið,2_10,N;INDF;GEN;SG,2_0,N;DEF;NOM;SG,
fjalls,fjalla,2_10,N;INDF;GEN;SG,2_2,N;INDF;ACC;PL,
fjalls,fjall,2_10,N;INDF;GEN;SG,2_7,N;INDF;ACC;SG,
fjalls,fjallinu,2_10,N;INDF;GEN;SG,2_12,N;DEF;DAT;SG,
fjalls,fjalli,2_10,N;INDF;GEN;SG,2_15,N;INDF;DAT;SG,
fjalls,fjallsins,2_10,N;INDF;GEN;SG,2_16,N;DEF;GEN;SG,
fjallinu,fjallið,2_12,N;DEF;DAT;SG,2_0,N;DEF;NOM;SG,
fjallinu,fjalla,2_12,N;DEF;DAT;SG,2_2,N;INDF;ACC;PL,
fjallinu,fjall,2_12,N;DEF;DAT;SG,2_7,N;INDF;ACC;SG,
fjallinu,fjalls,2_12,N;DEF;DAT;SG,2_10,N;INDF;GEN;SG,
fjallinu,fjalli,2_12,N;DEF;DAT;SG,2_15,N;INDF;DAT;SG,
fjallinu,fjallsins,2_12,N;DEF;DAT;SG,2_16,N;DEF;GEN;SG,
fjalli,fjallið,2_15,N;INDF;DAT;SG,2_0,N;DEF;NOM;SG,
fjalli,fjalla,2_15,N;INDF;DAT;SG,2_2,N;INDF;ACC;PL,
fjalli,fjall,2_15,N;INDF;DAT;SG,2_7,N;INDF;ACC;SG,
fjalli,fjalls,2_15,N;INDF;DAT;SG,2_10,N;INDF;GEN;SG,
fjalli,fjallinu,2_15,N;INDF;DAT;SG,2_12,N;DEF;DAT;SG,
fjalli,fjallsins,2_15,N;INDF;DAT;SG,2_16,N;DEF;GEN;SG,
fjallsins,fjallið,2_16,N;DEF;GEN;SG,2_0,N;DEF;NOM;SG,
fjallsins,fjalla,2_16,N;DEF;GEN;SG,2_2,N;INDF;ACC;PL,
fjallsins,fjall,2_16,N;DEF;GEN;SG,2_7,N;INDF;ACC;SG,
fjallsins,fjalls,2_16,N;DEF;GEN;SG,2_10,N;INDF;GEN;SG,
fjallsins,fjallinu,2_16,N;DEF;GEN;SG,2_12,N;DEF;DAT;SG,
fjallsins,fjalli,2_16,N;DEF;GEN;SG,2_15,N;INDF;DAT;SG,

fjandskap,fjandskapur,2_7,N;INDF;ACC;SG,2_9,?,
fjandskap,fjandskapinn,2_7,N;INDF;ACC;SG,2_11,N;DEF;ACC;SG,
fjandskapur,fjandskap,2_9,?,2_7,N;INDF;ACC;SG,
fjandskapur,fjandskapinn,2_9,?,2_11,N;DEF;ACC;SG,
fjandskapinn,fjandskap,2_11,N;DEF;ACC;SG,2_7,N;INDF;ACC;SG,
fjandskapinn,fjandskapur,2_11,N;DEF;ACC;SG,2_9,?,

forðabúr,forðabúri,2_7,N;INDF;ACC;SG,2_15,N;INDF;DAT;SG,
forðabúri,forðabúr,2_15,N;INDF;DAT;SG,2_7,N;INDF;ACC;SG,

frumgróða,frumgróðinn,2_2,N;INDF;ACC;PL,2_11,N;DEF;ACC;SG,
frumgróða,frumgróði,2_2,N;INDF;ACC;PL,2_15,N;INDF;DAT;SG,
frumgróðinn,frumgróða,2_11,N;DEF;ACC;SG,2_2,N;INDF;ACC;PL,
frumgróðinn,frumgróði,2_11,N;DEF;ACC;SG,2_15,N;INDF;DAT;SG,
frumgróði,frumgróða,2_15,N;INDF;DAT;SG,2_2,N;INDF;ACC;PL,
frumgróði,frumgróðinn,2_15,N;INDF;DAT;SG,2_11,N;DEF;ACC;SG,

fullkomið,fullkomlega,2_0,N;DEF;NOM;SG,2_5,?,
fullkomið,fullkominn,2_0,N;DEF;NOM;SG,2_11,N;DEF;ACC;SG,
fullkomið,fullkomin,2_0,N;DEF;NOM;SG,2_14,N;DEF;ACC;PL,
fullkomlega,fullkomið,2_5,?,2_0,N;DEF;NOM;SG,
fullkomlega,fullkominn,2_5,?,2_11,N;DEF;ACC;SG,
fullkomlega,fullkomin,2_5,?,2_14,N;DEF;ACC;PL,
fullkominn,fullkomið,2_11,N;DEF;ACC;SG,2_0,N;DEF;NOM;SG,
fullkominn,fullkomlega,2_11,N;DEF;ACC;SG,2_5,?,
fullkominn,fullkomin,2_11,N;DEF;ACC;SG,2_14,N;DEF;ACC;PL,
fullkomin,fullkomið,2_14,N;DEF;ACC;PL,2_0,N;DEF;NOM;SG,
fullkomin,fullkomlega,2_14,N;DEF;ACC;PL,2_5,?,
fullkomin,fullkominn,2_14,N;DEF;ACC;PL,2_11,N;DEF;ACC;SG,

fyrirheitið,fyrirheitum,2_0,N;DEF;NOM;SG,2_3,?,
fyrirheitið,fyrirheit,2_0,N;DEF;NOM;SG,2_7,N;INDF;ACC;SG,
fyrirheitið,fyrirheits,2_0,N;DEF;NOM;SG,2_10,N;INDF;GEN;SG,
fyrirheitið,fyrirheitinu,2_0,N;DEF;NOM;SG,2_12,N;DEF;DAT;SG,
fyrirheitið,fyrirheitin,2_0,N;DEF;NOM;SG,2_14,N;DEF;ACC;PL,
fyrirheitið,fyrirheiti,2_0,N;DEF;NOM;SG,2_15,N;INDF;DAT;SG,
fyrirheitið,fyrirheitsins,2_0,N;DEF;NOM;SG,2_16,N;DEF;GEN;SG,
fyrirheitum,fyrirheitið,2_3,?,2_0,N;DEF;NOM;SG,
fyrirheitum,fyrirheit,2_3,?,2_7,N;INDF;ACC;SG,
fyrirheitum,fyrirheits,2_3,?,2_10,N;INDF;GEN;SG,
fyrirheitum,fyrirheitinu,2_3,?,2_12,N;DEF;DAT;SG,
fyrirheitum,fyrirheitin,2_3,?,2_14,N;DEF;ACC;PL,
fyrirheitum,fyrirheiti,2_3,?,2_15,N;INDF;DAT;SG,
fyrirheitum,fyrirheitsins,2_3,?,2_16,N;DEF;GEN;SG,
fyrirheit,fyrirheitið,2_7,N;INDF;ACC;SG,2_0,N;DEF;NOM;SG,
fyrirheit,fyrirheitum,2_7,N;INDF;ACC;SG,2_3,?,
fyrirheit,fyrirheits,2_7,N;INDF;ACC;SG,2_10,N;INDF;GEN;SG,
fyrirheit,fyrirheitinu,2_7,N;INDF;ACC;SG,2_12,N;DEF;DAT;SG,
